ID,Type,SKU,"GTIN, UPC, EAN, or ISBN",Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (kg)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,Brands,"Meta: _wp_page_template","Meta: woodmart_price_unit_of_measure","Meta: woodmart_total_stock_quantity","Meta: _product_360_image_gallery","Meta: _woodmart_whb_header","Meta: _woodmart_main_layout","Meta: _woodmart_sidebar_width","Meta: _woodmart_custom_sidebar","Meta: _woodmart_new_label","Meta: _woodmart_new_label_date","Meta: _woodmart_swatches_attribute","Meta: _woodmart_related_off","Meta: _woodmart_exclude_show_single_variation","Meta: _woodmart_product_video","Meta: _woodmart_product_hashtag","Meta: _woodmart_single_product_style","Meta: _woodmart_thums_position","Meta: _woodmart_extra_content","Meta: _woodmart_extra_position","Meta: _woodmart_product_design","Meta: _woodmart_product-background","Meta: _woodmart_hide_tabs_titles","Meta: _woodmart_product_custom_tab_title","Meta: _woodmart_product_custom_tab_priority","Meta: _woodmart_product_custom_tab_content_type","Meta: _woodmart_product_custom_tab_content","Meta: _woodmart_product_custom_tab_html_block","Meta: _woodmart_product_custom_tab_title_2","Meta: _woodmart_product_custom_tab_priority_2","Meta: _woodmart_product_custom_tab_content_type_2","Meta: _woodmart_product_custom_tab_content_2","Meta: _woodmart_product_custom_tab_html_block_2","Meta: _woodmart_product_custom_tab_title_3","Meta: _woodmart_product_custom_tab_priority_3","Meta: _woodmart_product_custom_tab_content_type_3","Meta: _woodmart_product_custom_tab_content_3","Meta: _woodmart_product_custom_tab_html_block_3","Meta: _woodmart_product_custom_tab_title_4","Meta: _woodmart_product_custom_tab_priority_4","Meta: _woodmart_product_custom_tab_content_type_4","Meta: _woodmart_product_custom_tab_content_4","Meta: _woodmart_product_custom_tab_html_block_4","Meta: _woodmart_product_custom_tab_title_5","Meta: _woodmart_product_custom_tab_priority_5","Meta: _woodmart_product_custom_tab_content_type_5","Meta: _woodmart_product_custom_tab_content_5","Meta: _woodmart_product_custom_tab_html_block_5","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _active"
1838,simple,8700216283786,,"Omekšivač rublja - miris cvijeta trešnje i plemenite kadulje, 1,4 l",1,0,visible,"Luksuzni omekšivač rublja s eteričnim uljima koji pruža 24-satnu svježinu i mekoću. Posebna Wellness kolekcija s umirujućim mirisom trešnjinog cvijeta i kadulje.",,,,taxable,,0,,,0,0,1.4,,,,0,,,"4,99","Kućanstvo, Kućanstvo > Pranje rublja",,,"http://welmora.ch/wp-content/uploads/Lenor-8700216283786.png, http://welmora.ch/wp-content/uploads/Lenor-8700216283786-1.png, http://welmora.ch/wp-content/uploads/Lenor-8700216283786-2.png, http://welmora.ch/wp-content/uploads/Lenor-8700216283786-3.png",,,,,,,,,0,Lenor,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Luksuzni omekšivač s eteričnim uljima iz Wellness kolekcije.<br data-start=""190"" data-end=""193"" />Pruža 24-satnu svježinu i mekoću s umirujućim mirisom trešnjinog cvijeta i kadulje.<br data-start=""276"" data-end=""279"" />Pakiranje: 1,4 L (56 pranja)",,Sastojci,,text,"&lt;5% kationske površinski aktivne tvari, parfemi, benzil salicilat, citronelol, geraniol, heksil cinamal, hidroksicitronelal, linalool",,Upozorenja,,text,"Čuvati izvan dohvata djece<br data-start=""694"" data-end=""697"" />Izbjegavati kontakt s očima<br data-start=""724"" data-end=""727"" />U slučaju kontakta s očima odmah isprati s puno vode<br data-start=""779"" data-end=""782"" />Ne gutati<br data-start=""791"" data-end=""794"" />Čuvati na sobnoj temperaturi<br data-start=""822"" data-end=""825"" />Zaštititi od izravnog sunčevog svjetla",,"Proizvođač i uvoznik",,text,"Proizvođač: Procter &amp; Gamble International Operations SA, Belgija<br data-start=""1323"" data-end=""1326"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1839,simple,8700216283694,,"Omekšivač rublja ""Dan u Provansi"" - miris lavande, 1,7 l",1,0,visible,"Premium omekšivač rublja koji pruža 24-satni osjećaj svježine s autentičnim mirisom provansalske lavande. Posebno razvijen za zaštitu odjeće od neugodnih mirisa.",,,,taxable,,1,,,0,0,1.8,,,,0,,,"4,99","Kućanstvo, Kućanstvo > Pranje rublja",,,"http://welmora.ch/wp-content/uploads/Lenor-8700216283694-1.png, http://welmora.ch/wp-content/uploads/Lenor-8700216283694.png, http://welmora.ch/wp-content/uploads/Lenor-8700216283694-2.png, http://welmora.ch/wp-content/uploads/Lenor-8700216283694-3.png",,,,,,,,,0,Lenor,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Premium omekšivač s autentičnim mirisom provansalske lavande.<br data-start=""185"" data-end=""188"" />Pruža 24-satni osjećaj svježine i štiti od neugodnih mirisa.<br data-start=""248"" data-end=""251"" />Pakiranje: 1,7 L (68 pranja)",,Sastojci,,text,"&lt;5% kationske površinski aktivne tvari, parfemi, benzil salicilat, citronelol, geraniol, heksil cinamal, linalool",,Upozorenja,,text,"Čuvati izvan dohvata djece<br data-start=""631"" data-end=""634"" />Izbjegavati kontakt s očima<br data-start=""661"" data-end=""664"" />U slučaju kontakta s očima odmah isprati s puno vode<br data-start=""716"" data-end=""719"" />Ne gutati<br data-start=""728"" data-end=""731"" />Čuvati na sobnoj temperaturi, izvan izravne sunčeve svjetlosti i topline iznad 30 °C",,"Proizvođač i uvoznik",,text,"Proizvođač: Procter &amp; Gamble International Operations SA, Belgija<br data-start=""1258"" data-end=""1261"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1840,simple,8700216328609,,"Šampon protiv prhuti za njegu vlasišta DermaX Pro",1,0,visible,"Profesionalni šampon protiv prhuti s ceramidnim kompleksom i kokosovim uljem, posebno razvijen za suho vlasište. Pruža intenzivnu hidrataciju i učinkovito uklanja prhut.",,,,taxable,,1,,,0,0,0.28,,,,0,,,"5,55","Njega i higijena, Njega i higijena > Njega kose",,,"http://welmora.ch/wp-content/uploads/HeadShoulders-8700216328609.png, http://welmora.ch/wp-content/uploads/HeadShoulders-8700216328609-1.png",,,,,,,,,0,Head&amp;Shoulders,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"<p data-start=""98"" data-end=""282"">Profesionalni šampon protiv prhuti s ceramidnim kompleksom i kokosovim uljem.<br data-start=""199"" data-end=""202"" />Pruža hidrataciju suhom vlasištu i učinkovito uklanja prhut.<br data-start=""262"" data-end=""265"" />Pakiranje: 250 ml</p>
<p data-start=""284"" data-end=""617""></p>",,Sastojci,,text,"Aqua, sodium laureth sulfate, sodium laurylsulfate, cocamidopropyl betaine, sodium citrate, parfum, dimethicone, citric acid, ceramide MEA, glycol distearate, sodium chloride, guar hydroxypropyltrimonium chloride, sodium benzoate, cocos nucifera (kokosovo) ulje, tetrasodium EDTA, benzyl alcohol, CI 42090, CI 15510",,Upozorenja,,text,"Izbjegavati kontakt s očima<br data-start=""811"" data-end=""814"" />U slučaju kontakta s očima, odmah isprati vodom<br data-start=""861"" data-end=""864"" />Čuvati izvan dohvata djece<br data-start=""890"" data-end=""893"" />Samo za vanjsku uporabu<br data-start=""916"" data-end=""919"" />Prekinuti uporabu ako se pojavi iritacija",,"Proizvođač i uvoznik",,text,"Proizvođač: Procter &amp; Gamble, Njemačka<br data-start=""1368"" data-end=""1371"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1841,simple,8700216301893,,"Šampon protiv tvrdokorne prhuti Pro-Expert 7, 250 ml",1,0,visible,"Profesionalni šampon obogaćen uljem čajevca koji rješava 7 najčešćih problema vlasišta. Klinički dokazana 100% učinkovitost protiv prhuti.",,,,taxable,,1,,,0,0,0.28,,,,0,,,"6,45","Njega i higijena, Njega i higijena > Njega kose",,,"http://welmora.ch/wp-content/uploads/HeadShoulders-8700216301893.png, http://welmora.ch/wp-content/uploads/HeadShoulders-8700216301893-1.png",,,,,,,,,0,Head&amp;Shoulders,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Profesionalni šampon obogaćen uljem čajevca koji rješava 7 najčešćih problema vlasišta.<br data-start=""207"" data-end=""210"" />Klinički dokazana 100% učinkovitost protiv prhuti.<br data-start=""260"" data-end=""263"" />Pakiranje: 250 ml",,Sastojci,,text,"Aqua, sodium laureth sulfate, sodium hydroxide, cocamidopropyl betaine, sodium citrate, parfum, citric acid, sodium chloride, dimethicone, tea tree (čajevac) ulje, sodium salicylate, sodium benzoate, tetrasodium EDTA, limonene, hexyl cinnamal, geraniol, hydroxycitronellal, benzyl alcohol",,Upozorenja,,text,"Izbjegavati kontakt s očima
U slučaju kontakta s očima odmah isprati vodom
Čuvati izvan dohvata djece
Samo za vanjsku uporabu
Prekinuti uporabu ako se pojavi iritacija",,"Proizvođač i uvoznik",,text,"Proizvođač: Procter &amp; Gamble, Njemačka<br data-start=""1434"" data-end=""1437"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1842,simple,8700216301749,,"Šampon protiv prhuti i ispadanja kose s kofeinom Pro-Expert 7, 250 ml",1,0,visible,"Profesionalni šampon obogaćen kofeinom koji rješava 7 najčešćih problema vlasišta s posebnim naglaskom na sprječavanje ispadanja kose. Klinički dokazana 100% učinkovitost protiv prhuti.",,,,taxable,,1,,,0,0,0.28,,,,0,,,"6,45","Njega i higijena, Njega i higijena > Njega kose",,,"http://welmora.ch/wp-content/uploads/HeadShoulders-8700216301749.png, http://welmora.ch/wp-content/uploads/HeadShoulders-8700216301749-1.png",,,,,,,,,0,Head&amp;Shoulders,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Profesionalni šampon obogaćen kofeinom koji rješava 7 najčešćih problema vlasišta, s posebnim naglaskom na sprječavanje ispadanja kose.<br data-start=""250"" data-end=""253"" />Klinički dokazana 100% učinkovitost protiv prhuti.<br data-start=""303"" data-end=""306"" />Pakiranje: 250 ml",,Sastojci,,text,"Aqua, sodium laureth sulfate, sodium laurylsulfate, cocamidopropyl betaine, sodium citrate, parfum, citric acid, sodium chloride, dimethicone, caffeine, guar hydroxypropyltrimonium chloride, menthol, sodium salicylate, sodium benzoate, tetrasodium EDTA, limonene, benzyl salicylate, benzyl alcohol, propylene glycol",,Upozorenja,,text,"Izbjegavati kontakt s očima<br data-start=""884"" data-end=""887"" />U slučaju kontakta s očima odmah isprati vodom<br data-start=""933"" data-end=""936"" />Čuvati izvan dohvata djece<br data-start=""962"" data-end=""965"" />Samo za vanjsku uporabu<br data-start=""988"" data-end=""991"" />Prekinuti uporabu ako se pojavi iritacija",,"Proizvođač i uvoznik",,text,"Proizvođač: Procter &amp; Gamble, Njemačka<br data-start=""1486"" data-end=""1489"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1843,simple,8700216328661,,"Šampon protiv prhuti s umirujućim djelovanjem DermaX Pro",1,0,visible,"Profesionalni šampon protiv prhuti s ceramidnim kompleksom i ekstraktom aloe vere, posebno razvijen za suho i osjetljivo vlasište koje svrbi. Pruža umirujuću njegu i dugotrajnu hidrataciju.",,,,taxable,,1,,,0,0,0.28,,,,0,,,"5,99","Njega i higijena, Njega i higijena > Njega kose",,,"http://welmora.ch/wp-content/uploads/HeadShoulders-8700216328661.png, http://welmora.ch/wp-content/uploads/HeadShoulders-8700216328661-1.png",,,,,,,,,0,Head&amp;Shoulders,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Profesionalni šampon protiv prhuti s ceramidnim kompleksom i ekstraktom aloe vere, posebno razvijen za suho i osjetljivo vlasište koje svrbi.<br data-start=""267"" data-end=""270"" />Pruža umirujuću njegu i dugotrajnu hidrataciju.<br data-start=""317"" data-end=""320"" />Pakiranje: 250 ml",,Sastojci,,text,"Aqua, sodium laureth sulfate, sodium laurylsulfate, cocamidopropyl betaine, sodium citrate, dimethicone, citric acid, ceramide MEA, glycol distearate, aloe barbadensis leaf extract, guar hydroxypropyltrimonium chloride, sodium benzoate, menthol, tetrasodium EDTA, parfum, propylene glycol, benzyl alcohol",,Upozorenja,,text,"Izbjegavati kontakt s očima<br data-start=""887"" data-end=""890"" />U slučaju kontakta s očima odmah isprati vodom<br data-start=""936"" data-end=""939"" />Čuvati izvan dohvata djece<br data-start=""965"" data-end=""968"" />Samo za vanjsku uporabu<br data-start=""991"" data-end=""994"" />Prekinuti uporabu ako se pojavi iritacija",,"Proizvođač i uvoznik",,text,"<p data-start=""1382"" data-end=""1486"">Proizvođač: Procter &amp; Gamble, Njemačka<br data-start=""1450"" data-end=""1453"" />Uvoznik: Welmora Gruppe, Hrvatska</p>",,,,text,,,,,,
1844,simple,8700216260497,,"Šampon protiv prhuti Classic Clean, 95 ml",1,0,visible,"Klasični šampon protiv prhuti s mikro-biom tehnologijom koja pruža do 100% zaštite od prhuti. Klinički testiran za svakodnevnu uporabu.",,,,taxable,,1,,,0,0,0.11,,,,0,,,"2,65","Njega i higijena, Njega i higijena > Njega kose",,,"http://welmora.ch/wp-content/uploads/HeadShoulders-8700216260497.png, http://welmora.ch/wp-content/uploads/HeadShoulders-8700216260497-1.png",,,,,,,,,0,Head&amp;Shoulders,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Klasični šampon protiv prhuti s mikro-biom tehnologijom koja pruža do 100% zaštite od prhuti.<br data-start=""217"" data-end=""220"" />Klinički testiran i pogodan za svakodnevnu uporabu.<br data-start=""271"" data-end=""274"" />Pakiranje: 95 ml",,Sastojci,,text,"Aqua, sodium laureth sulfate, sodium xylenesulfonate, cocamidopropyl betaine, sodium citrate, parfum, citric acid, ceramide MEA, glycol distearate, piroctone olamine, dimethicone, sodium chloride, guar hydroxypropyltrimonium chloride, sodium benzoate, tetrasodium EDTA, hexyl cinnamal, linalool, glycerin, niacinamide, panthenol, tocopheryl acetate",,Upozorenja,,text,"Izbjegavati kontakt s očima<br data-start=""887"" data-end=""890"" />U slučaju kontakta s očima odmah isprati vodom<br data-start=""936"" data-end=""939"" />Čuvati izvan dohvata djece<br data-start=""965"" data-end=""968"" />Samo za vanjsku uporabu<br data-start=""991"" data-end=""994"" />Prekinuti uporabu ako se pojavi iritacija",,"Proizvođač i uvoznik",,text,"Proizvođač: Procter &amp; Gamble, Njemačka<br data-start=""1423"" data-end=""1426"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,pakiranje,"500 ml, 1000 ml",1,0
1897,simple,8700216207614,,"Pelene Premium Protection - veličina 2, 34 kom.",1,0,visible,"Premium pelene s naprednom zaštitom za nježnu bebinu kožu. Broj 1 preporuka pedijatara za optimalnu udobnost i zaštitu osjetljive dječje kože.",,,,taxable,,1,,,0,0,,,,,0,,,"12,98","Njega i higijena > Njega bebe, Njega i higijena",,,"http://welmora.ch/wp-content/uploads/Pampers-8700216207614-3.png, http://welmora.ch/wp-content/uploads/Pampers-8700216207614.png, http://welmora.ch/wp-content/uploads/Pampers-8700216207614-1.png, http://welmora.ch/wp-content/uploads/Pampers-8700216207614-2.png, http://welmora.ch/wp-content/uploads/Pampers-8700216207614-4.png",,,,,,,,,0,Pampers,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Premium pelene s naprednom Skin Comfort tehnologijom<br data-start=""167"" data-end=""170"" />Ultra mekane, 100% prozračne i super upijajuće<br data-start=""216"" data-end=""219"" />Bez parfema i alergena<br data-start=""241"" data-end=""244"" />Indikator vlažnosti i anatomski oblik za udobnost i sigurnost<br data-start=""305"" data-end=""308"" />Veličina: 2 (4–8 kg)<br data-start=""328"" data-end=""331"" />Pakiranje: 34 pelene",,Sastojci,,text,"nježni netkan materijal, celuloza, super-upijajući polimeri, prozračni materijal, ne sadrži lateks, bez parfema i alergena",,Upozorenja,,text,"Držati izvan dohvata djece<br data-start=""760"" data-end=""763"" />Odmah promijeniti mokru ili prljavu pelenu<br data-start=""805"" data-end=""808"" />U slučaju osipa konzultirati liječnika<br data-start=""846"" data-end=""849"" />Ne bacati u WC<br data-start=""863"" data-end=""866"" />Čuvati na suhom mjestu",,"Proizvođač i uvoznik",,text,"Proizvođač: Procter &amp; Gamble, Njemačka<br data-start=""1096"" data-end=""1099"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1898,simple,8700216207645,,"Pelene Premium Protection - veličina 1, 24 kom.",1,0,visible,"Premium pelene s naprednom zaštitom za novorođenčad i najosjetljiviju bebinu kožu. Broj 1 preporuka pedijatara s jedinstvenom Skin Comfort tehnologijom.",,,,taxable,,0,,,0,0,,,,,0,,,"12,55","Njega i higijena > Njega bebe, Njega i higijena",,,"http://welmora.ch/wp-content/uploads/Pampers-8700216207645.png, http://welmora.ch/wp-content/uploads/Pampers-8700216207645-3.png, http://welmora.ch/wp-content/uploads/Pampers-8700216207645-2.png, http://welmora.ch/wp-content/uploads/Pampers-8700216207645-1.png",,,,,,,,,0,Pampers,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Premium pelene s naprednom Skin Comfort tehnologijom i Stop &amp; Protect džepićima<br data-start=""195"" data-end=""198"" />Ultra mekane i super upijajuće<br data-start=""228"" data-end=""231"" />Do 100% zaštita od propuštanja noću<br data-start=""266"" data-end=""269"" />0% parfema i alergena<br data-start=""290"" data-end=""293"" />Veličina: 1 (2–5 kg)<br data-start=""313"" data-end=""316"" />Pakiranje: 24 pelene<br data-start=""336"" data-end=""339"" />Posebno za novorođenčad",,Sastojci,,text,"nježni netkan materijal, celuloza, super-upijajući polimeri, prozračni materijal, ne sadrži lateks, 0% parfema i alergena, hipoalergeni materijali",,Upozorenja,,text,"Držati izvan dohvata djece<br data-start=""824"" data-end=""827"" />Odmah promijeniti mokru ili prljavu pelenu<br data-start=""869"" data-end=""872"" />U slučaju osipa konzultirati liječnika<br data-start=""910"" data-end=""913"" />Ne bacati u WC<br data-start=""927"" data-end=""930"" />Čuvati na suhom mjestu",,"Proizvođač i uvoznik",,text,"Proizvođač: Procter &amp; Gamble, Njemačka<br data-start=""1195"" data-end=""1198"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1899,simple,8700216366717,,"Pelene Baby-Dry XXL pakiranje - veličina 4, 120 kom.",1,0,visible,"Pelene s 12-satnom zaštitom od curenja i posebnim Stop &amp; Protect džepićima za mirne noći. Posebno razvijene za aktivne bebe koje trebaju pouzdanu zaštitu tijekom dana i noći.",,,,taxable,,1,,,0,0,,25,25.6,43.6,0,,,"41,99","Njega i higijena > Njega bebe, Njega i higijena",,,"http://welmora.ch/wp-content/uploads/Pampers-8700216366717-7.png, http://welmora.ch/wp-content/uploads/Pampers-8700216366717-2.png, http://welmora.ch/wp-content/uploads/Pampers-8700216366717-1.png, http://welmora.ch/wp-content/uploads/Pampers-8700216366717.png, http://welmora.ch/wp-content/uploads/Pampers-8700216366717-4.png, http://welmora.ch/wp-content/uploads/Pampers-8700216366717-3.png, http://welmora.ch/wp-content/uploads/Pampers-8700216366717-5.png",,,,,,,,,0,Pampers,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Pelene s 12-satnom zaštitom od curenja i Stop &amp; Protect džepićima za mirne noći<br data-start=""183"" data-end=""186"" />Super upijajuće, bez parfema i alergena<br data-start=""225"" data-end=""228"" />XXL pakiranje: 120 pelena<br data-start=""253"" data-end=""256"" />Veličina: 4 (9–14 kg)<br data-start=""277"" data-end=""280"" />Idealno za aktivne bebe",,Sastojci,,text,"nježni netkan materijal, celuloza, super-upijajući polimeri, prozračni materijal, elastične trake bez lateksa, ljepljive trake bez lateksa, ne sadrži parfeme ni alergene",,Upozorenja,,text,"Držati izvan dohvata djece<br data-start=""780"" data-end=""783"" />Odmah promijeniti mokru ili prljavu pelenu<br data-start=""825"" data-end=""828"" />U slučaju osipa konzultirati liječnika<br data-start=""866"" data-end=""869"" />Ne bacati u WC<br data-start=""883"" data-end=""886"" />Čuvati na suhom mjestu<br data-start=""908"" data-end=""911"" />Izbjegavati kontakt s očima",,"Proizvođač i uvoznik",,text,"Proizvođač: Procter &amp; Gamble, Njemačka<br data-start=""1146"" data-end=""1149"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1900,simple,8700216227407,,"Pelene Baby-Dry - veličina 7, 20 kom.",1,0,visible,"Pelene s 12-satnom zaštitom od curenja za veću djecu. Posebno razvijene za aktivnu djecu s Ultra Protection tehnologijom koja osigurava suhoću tijekom cijele noći.",,,,taxable,,1,,,0,0,,,,,0,,,"12,55","Njega i higijena > Njega bebe, Njega i higijena",,,"http://welmora.ch/wp-content/uploads/Pampers-8700216227407.png, http://welmora.ch/wp-content/uploads/Pampers-8700216227407-3.png, http://welmora.ch/wp-content/uploads/Pampers-8700216227407-4.png, http://welmora.ch/wp-content/uploads/Pampers-8700216227407-5.png, http://welmora.ch/wp-content/uploads/Pampers-8700216227407-1.png, http://welmora.ch/wp-content/uploads/Pampers-8700216227407-2.png",,,,,,,,,0,Pampers,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Pelene s 12-satnom Ultra zaštitom za veću djecu<br data-start=""150"" data-end=""153"" />Idealne za aktivnu djecu, s anatomskim oblikom i indikatorom vlažnosti<br data-start=""223"" data-end=""226"" />Veličina: 7 (17+ kg)<br data-start=""246"" data-end=""249"" />Pakiranje: 20 komada",,Sastojci,,text,"nježni netkan materijal, celuloza, super-upijajući polimeri, prozračni materijal, elastične trake bez lateksa, ljepljive trake bez lateksa, ne sadrži parfeme ni alergene",,Upozorenja,,text,"Držati izvan dohvata djece<br data-start=""749"" data-end=""752"" />Odmah promijeniti mokru ili prljavu pelenu<br data-start=""794"" data-end=""797"" />U slučaju osipa konzultirati liječnika<br data-start=""835"" data-end=""838"" />Ne bacati u WC<br data-start=""852"" data-end=""855"" />Čuvati na suhom mjestu<br data-start=""877"" data-end=""880"" />Izbjegavati kontakt s očima",,"Proizvođač i uvoznik",,text,"Proizvođač: Procter &amp; Gamble, Njemačka<br data-start=""1115"" data-end=""1118"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
1901,simple,8700216263849,,"Pelene Maxi Pack Baby-Dry - veličina 3, 124 kom.",0,0,visible,"Pelene s 12-satnom Ultra zaštitom i Stop &amp; Protect džepićima za mirne noći. Maxi pakiranje za veću uštedu, posebno razvijene za aktivne bebe koje trebaju pouzdanu zaštitu.",,,,taxable,,0,,,0,0,,,,,0,,,"48,55","Njega i higijena > Njega bebe, Njega i higijena",,,"http://welmora.ch/wp-content/uploads/Pampers-8700216263849-1.png, http://welmora.ch/wp-content/uploads/Pampers-8700216263849-2.png, http://welmora.ch/wp-content/uploads/Pampers-8700216263849-4.png, http://welmora.ch/wp-content/uploads/Pampers-8700216263849-5.png, http://welmora.ch/wp-content/uploads/Pampers-8700216263849.png, http://welmora.ch/wp-content/uploads/Pampers-8700216263849-3.png",,,,,,,,,0,Pampers,default,,,,none,default,default,none,,,,,,,,inherit,inherit,,after,inherit,,,"Opis proizvoda",,text,"Pelene s 12-satnom Ultra zaštitom i Stop &amp; Protect džepićima<br data-start=""163"" data-end=""166"" />Super upijajuće za do 100% zaštite tijekom noći<br data-start=""213"" data-end=""216"" />Anatomski oblik i indikator vlažnosti<br data-start=""253"" data-end=""256"" />Bez parfema i alergena<br data-start=""278"" data-end=""281"" />Veličina: 3 (6–10 kg)<br data-start=""302"" data-end=""305"" />Maxi pakiranje: 124 pelene",,Sastojci,,text,"nježni netkan materijal, celuloza, super-upijajući polimeri, prozračni materijal, elastične trake bez lateksa, ljepljive trake bez lateksa",,Upozorenja,,text,"Držati izvan dohvata djece<br data-start=""777"" data-end=""780"" />Odmah promijeniti mokru ili prljavu pelenu<br data-start=""822"" data-end=""825"" />U slučaju osipa konzultirati liječnika<br data-start=""863"" data-end=""866"" />Ne bacati u WC<br data-start=""880"" data-end=""883"" />Čuvati na suhom mjestu<br data-start=""905"" data-end=""908"" />Izbjegavati kontakt s očima",,"Proizvođač i uvoznik",,text,"Proizvođač: Procter &amp; Gamble, Njemačka<br data-start=""1143"" data-end=""1146"" />Uvoznik: Welmora Gruppe, Hrvatska",,,,text,,,,,,
